1112389,2413408,-26.716798086178088
1112389,8138765,-26.721636466028475
1112389,684770,-26.72276131137542
1112389,8487543,-26.72426044940227
1112389,7120212,-26.725009737582397
1112389,7296922,-26.726133319073917
1112389,7198430,-26.726507752743476
1112389,8061459,-26.72912748070776
1112389,185536,-26.895471650143975
1112389,7721995,-26.903329857727975
1112389,8097877,-26.967183712283298
1112389,1116794,-26.970923148860503
1112389,1449579,-27.00234617359458
1112389,684772,-27.00309583625029
1112389,5372950,-27.004219979104526
1112389,6688537,-27.00421997910453
1112389,7119613,-27.004594599801557
1112389,7119614,-27.004594599801557
1112389,6116741,-27.004594599801557
1112389,5372946,-27.00496917372421
1112389,7119892,-27.00496917372421
1112389,6688532,-27.00496917372421
1112389,1116792,-27.005343700884158
1112389,6856299,-27.006841342130347
1112389,190722,-27.006841342130347
1112389,190723,-27.007589882480552
1112389,8138768,-27.07497562975204
1112389,1357130,-27.111476228103246
1112389,7558109,-27.111476228103246
1112389,7117172,-27.111851176548324
1112389,8501539,-27.111851176548324
1112389,1422900,-27.111851176548324
1112389,8501535,-27.112226078137144
1112389,7120792,-27.113725216163992
1112389,8487544,-27.11409988364709
1112389,2840953,-27.11409988364709
1112389,8060840,-27.11409988364709
1112389,2050726,-27.114474504344123
1112389,8487545,-27.114849078266772
1112389,1213306,-27.115223605426717
1112389,7117166,-27.11522360542672
1112389,2107820,-27.12046208211198
1112389,6794355,-27.360426600246246
1112389,8138750,-27.366420907650422
1112389,8138747,-27.368291675099826
1112389,8097868,-27.387684443850947
1112389,8568158,-27.38805981452998
1112389,902455,-27.38805981452998
1112389,7198428,-27.38843513824718
1112389,684766,-27.39068609500936
1112389,7117144,-27.391436038767488
1112389,724946,-27.391436038767488
1112389,6799754,-27.391436038767488
1112389,8487540,-27.392560603012015
1112389,7117146,-27.393310078383156
1112389,1447477,-27.393684745866253
1112389,1509615,-27.393684745866253
1112389,7118099,-27.393684745866253
1112389,7118103,-27.394059366563283
1112389,1447484,-27.394433940485932
1112389,6557221,-27.394433940485932
1112389,7118101,-27.394433940485932
1112389,1904447,-27.39480846764588
1112389,190730,-27.39555738172436
1112389,1621120,-27.5390997895025
1112389,7784504,-27.54059967704218
1112389,8059111,-27.541349339697888
1112389,199864,-27.54209881506903
1112389,3397526,-27.542473482552126
1112389,7759969,-27.542473482552126
1112389,4790816,-27.543222677171805
1112389,6128818,-27.543222677171805
1112389,2472193,-27.543597204331753
792752,8803599,-7.856869131772138
792752,8803603,-8.246084135807152
792752,8803602,-8.891336489552167
792752,8803604,-11.28873136201984
792752,8803595,-11.289231762350537
792752,8803598,-11.289356823317922
792752,8803596,-11.289731912405976
792752,8666254,-11.289731912405976
792752,6571521,-11.289981893658686
792752,6348951,-11.290356748406861
792752,5080330,-11.290356748406861
792752,5080327,-11.290606573530575
1119729,2203469,-14.397668479815586
1119729,6178089,-14.610698227241649
1119729,2787566,-14.943544106855667
1119729,2787567,-14.943544106855667
1119729,8721935,-15.161548826898581
1119729,6178092,-15.21939302447597
1119729,5875858,-15.279747856222535
1119729,2159306,-15.282485843731827
1119729,610135,-15.430308089129738
1119729,6800871,-15.432654450520463
1119729,330786,-15.434153401325114
1119729,5823071,-15.434403117273547
1119729,2159308,-15.609107071441427
1119729,6188699,-15.821119292255734
1119729,6800870,-15.821369320384223
1119729,6188701,-15.821369320384223
1119729,1765594,-15.82486643615547
1119729,2787568,-15.825115996306028
1119729,8537212,-15.82711135725771
1119729,6178095,-15.827360637461446
1119729,6178093,-16.07543929307949
1119729,1672585,-16.076935254054792
1119729,2079696,-16.078430096916748
1119729,2218824,-16.079923823335513
1119729,4882027,-16.10170407950135
1119729,8294486,-16.10270350485258
1119729,945784,-16.103203030306
1119729,8721934,-16.10470085852519
1119729,8537205,-16.105948192389572
1119729,8537204,-16.106446908198954
1119729,8537208,-16.106446908198954
1119729,2159309,-16.253739124225373
1119729,385220,-16.253739124225373
1119729,1495717,-16.2539886221112
1119729,2218828,-16.25573423636648
1119729,982588,-16.46824648218464
1119729,6098307,-16.468496447814694
1119729,2203470,-16.46874638220724
1119729,6936329,-16.46899628537009
1119729,6133909,-16.469495998037907
1119729,4594468,-16.469995585880536
1119729,2159307,-16.47149360108052
1119729,4037446,-16.471743161231082
1119729,2159304,-16.471743161231082
1119729,5875857,-16.472990495095463
1119729,2218825,-16.473738522182764
1119729,8537211,-16.47523373756341
1119729,8721933,-16.476727835944565
1119729,6523930,-16.490668946240472
1119729,7808115,-16.491168846263072
1119729,4103689,-16.491668621366877
1119729,1770933,-16.491668621366877
1119729,6344037,-16.491668621366877
1119729,5425445,-16.49191846209374
1119729,330792,-16.492168271614304
1119729,8276414,-16.492168271614304
1119729,2868515,-16.492917513016156
1119729,2218823,-16.493666473841774
1119729,3675992,-16.494165625286914
1119729,6178091,-16.494914118952167
1119729,385212,-16.746330894198387
1119729,4103693,-16.747081260010518
1119729,7030122,-16.74758134752844
1119729,4103696,-16.74758134752844
1119729,4552177,-16.74758134752844
1119729,982580,-16.74758134752844
1119729,1303633,-16.7483312444264
1119729,6281189,-16.74858114758925
1119729,8294483,-16.74858114758925
1119729,4594469,-16.749580448099696
1119729,1246704,-16.749580448099696
1119729,4346716,-16.749580448099696
1119729,528943,-16.75057924955873
1119729,8537207,-16.752076517115494
1119729,2218822,-16.752575357314623
1119729,8537203,-16.75357266460566
1119729,2159303,-16.753821913742957
1119729,4979934,-17.136045814179283
1119729,3451057,-17.136045814179283
1119729,6936328,-17.136546026772237
1119729,8557133,-17.137046114290158
1119729,4598095,-17.137046114290158
1119729,7653918,-17.137046114290158
1119729,6188698,-17.137546076795577
1119729,2079695,-17.137546076795577
1119729,2109505,-17.137796011188122
1119729,6523927,-17.137796011188122
1119729,8557131,-17.138045914350975
1119729,2079702,-17.138295786291927
1119729,2203471,-17.138295786291927
1119729,1329427,-17.138295786291927
1119729,623150,-17.138295786291927
1119729,7653921,-17.138295786291927
1119729,5648725,-17.138545627018793
1119729,8557134,-17.138795436539354
1119729,528946,-17.138795436539354
1119729,3270998,-17.139294961992775
1119729,2079704,-17.139294961992775
1119729,6212715,-17.140543230061404
1119729,8557132,-17.141291817112105
1105095,8208159,-33.242997424195636
1105095,8208165,-34.2391712672413
1105095,3598870,-35.37078521198102
1105095,7576784,-35.60963427607132
1105095,6847368,-35.641392066540604
1105095,2938192,-35.791179355331124
1105095,5077534,-35.79517107284922
1105095,8208163,-35.896056993312506
1105095,1585143,-36.015419004826846
1105095,4121225,-36.02935853759616
1105095,4121226,-36.03085683330233
1105095,3563994,-36.036844410200615
1105095,3563995,-36.03933659106403
1105095,8208162,-36.28502207862051
1105095,8520703,-36.286520935759484
1105095,8208161,-36.28851853867755
1105095,3356378,-36.2905151444892
1105095,4702616,-36.292510754189344
1105095,6990777,-36.294006808363946
1105095,8133809,-36.44129949087522
1105095,4806819,-36.65655926886535
1105095,4885304,-36.658056442966746
1105095,5977790,-36.67348729517462
1105095,7576785,-36.67498652683595
1105095,5382334,-36.67648519678392
1105095,2475407,-36.67798330543928
1105095,2277903,-36.685465444020224
1105095,6620151,-36.930149824552856
1105095,6920718,-36.93214892499928
1105095,7465882,-36.93464639639071
1105095,8507692,-36.945616783241235
1105095,2575486,-36.95295434739324
1105095,4789493,-36.95394966938503
1105095,3627776,-36.9550670556018
1105095,5738696,-36.9689198352635
1105095,3557488,-37.20262686699695
1105095,3557487,-37.20312437324751
1105095,8133813,-37.316113759643635
1105095,3266631,-37.31711430995152
1105095,5977793,-37.32011446009967
1105095,4817694,-37.320114460099674
1105095,3598032,-37.320614266425366
1105095,8454268,-37.320614266425366
1105095,2470961,-37.32211331080213
1105095,1395150,-37.32261286744626
1105095,5179488,-37.32261286744627
1105095,520921,-37.32261286744627
1105095,8208164,-37.32311236170897
1105095,4404524,-37.323611793605835
1105095,3697352,-37.32510971525708
1105095,6916673,-37.326607076175975
1105095,8208264,-37.32760500547786
1105095,5343261,-37.32810387678219
1105095,4806535,-37.32860268587611
1105095,524347,-37.33059730045819
1105095,3598874,-37.33109579873278
1105095,4545832,-37.3385658274224
1105095,3198377,-37.34646435290074
1105095,4989750,-37.4168576447426
1105095,6535301,-37.47424320225189
1105095,4013708,-37.47524013668369
1105095,1424496,-37.508773905537666
1105095,6196516,-37.53066287392304
1105095,5446362,-37.6260492151199
1105095,773275,-37.72445375263327
1105095,773272,-37.72495318453014
1105095,825470,-37.737916574332296
1105095,6515071,-37.74040472459727
1105095,6243243,-37.74575977082568
1105095,8100165,-37.74625802072356
1105095,7116361,-37.792614756157455
1105095,2665389,-37.805595944843475
1105095,2469042,-37.812070775359125
1105095,4505612,-37.81605008328779
1105095,8739292,-37.85772113891976
1105095,6400883,-37.85772113891976
1105095,6400882,-37.86071567403329
1105095,6243102,-37.86071567403329
1105095,6061038,-37.86619983936744
1105095,8194994,-37.869685851963425
1105095,8013005,-37.96123962968425
1105095,8208160,-37.96174012392296
1105095,7473373,-37.96224055554589
1105095,8208167,-37.965741824979524
1105095,7962997,-37.965741824979524
1105095,5284467,-37.96624175623963
1105095,5981942,-37.966741625024724
1105095,4285556,-37.966741625024724
1105095,5785989,-37.96724143135042
1105095,43779,-37.96724143135042
1105095,8770669,-37.967741175232334
1105095,5692067,-37.967741175232334
1105095,5647522,-37.96824085668606
1105095,4302854,-37.96874047572718
1105095,7336486,-37.96874047572718
1105095,1267260,-37.96874047572718
1105095,2591982,-37.96874047572718
1105095,3882847,-37.96874047572719
1105095,160997,-37.96924003237132
1105095,8208158,-37.96973952663403
1105103,4120387,-36.38550015843198
1105103,3557805,-36.79785504083832
1105103,3557806,-36.94317572533787
1105103,3557811,-36.9446732731209
1105103,4847459,-37.32411116315244
1105103,1889605,-37.75223218358452
1105103,6064743,-37.79960986136776
1105103,7728267,-37.863209408606146
1105103,8208071,-37.966741625024724
1105103,2770206,-37.96724143135042
1105103,3382277,-37.971237635289384
1105103,7832416,-38.01102469957078
1105103,103519,-38.01102469957078
1105103,7471361,-38.01102469957078
1105103,10513,-38.01102469957078
1105103,2655093,-38.01102469957078
1105103,1021887,-38.011523757599406
1105103,8815028,-38.01302055820561
1105103,1077262,-38.01336797855608
1105103,1223224,-38.01686487528315
1105103,2566346,-38.019002165880124
1105103,3483018,-38.184579179297785
1105103,1215164,-38.18607822367455
1105103,7868573,-38.29395226611088
1105103,5944262,-38.368582822274725
1105103,4861913,-38.37008186665149
1105103,4322449,-38.40333248919971
1105103,103957,-38.40632964204487
1105103,321703,-38.41281577935062
1105103,3388174,-38.50185114428261
1105103,8061672,-38.665131205002865
1105103,2446610,-38.683417032872605
1105103,5957769,-38.683916651913734
1105103,6065876,-38.684416208557856
1105103,4656672,-38.685914504264034
1105103,5427642,-38.68741223895783
1105103,853826,-38.68741223895783
1105103,2738057,-38.68791135925895
1105103,7228998,-38.68791135925895
1105103,6235614,-38.687911359258955
1105103,2738058,-38.68841041728757
1105103,225557,-38.68841041728757
1105103,4586191,-38.68841041728757
1105103,721832,-38.68890941305923
1105103,5545114,-38.82720614387945
1105103,818028,-38.83370443950644
1105103,3369920,-38.83670009594482
1105103,2995055,-38.83670009594482
1105103,2982425,-38.838197083275325
1105103,2076169,-38.84168787653025
1105103,802327,-38.84168787653025
1105103,7925237,-38.84168787653025
1105103,3483022,-39.04696025386425
1105103,4259506,-39.04846023513207
1105103,2745776,-39.04846023513207
1105103,2553952,-39.050459335578495
1105103,247965,-39.051458511263746
1105103,3314174,-39.052956806969924
1105103,4463341,-39.05944294427567
1105103,2207523,-39.06738186751696
1105103,3693228,-39.06988277417706
1105103,3009436,-39.07088269918789
1105103,7766175,-39.07088269918789
1105103,2813779,-39.07138256797299
1105103,3800008,-39.07188237429869
1105103,2813777,-39.0723821181806
1105103,4356340,-39.072881799634324
1105103,8517298,-39.07338141867545
1105103,1898824,-39.07338141867545
1105103,8517295,-39.07388097531958
1105103,2213698,-39.07487990147916
1105103,4434251,-39.07687700571955
1105103,7561323,-39.07687700571955
1105103,8783189,-39.07787518404929
1105103,1212802,-39.079870793749436
1105103,904475,-39.0803695406485
1105103,8343805,-39.08585165610772
1105103,5557539,-39.08784329128132
1105103,1889607,-39.08933636715935
1105103,7534135,-39.32654511608341
1105103,4861906,-39.32754516609112
1105103,709105,-39.32754516609112
1105103,3598082,-39.32804509735122
1105103,886852,-39.32854496613632
1105103,8573636,-39.32854496613632
1105103,5911579,-39.32954451634393
1105103,4120389,-39.330044197797655
1105103,2736198,-39.33054381683878
1105103,6674295,-39.33104337348291
1105103,8720645,-39.33104337348291
1105103,4495375,-39.33154286774562
1105103,8112136,-39.33154286774562
1105103,7279380,-39.33204229964249
1105103,2791912,-39.33403940388288
1105103,3946462,-39.334538524184005
1105103,5020187,-39.33503758221262
1105103,3535883,-39.33603551151451
1105103,243018,-39.33603551151451
1105103,6998798,-39.33703319191276
1105103,8166132,-39.33703319191277
1128373,8656493,-16.746080709686982
1128373,4254836,-17.32744039364069
1128373,3299960,-17.87567566037311
1128373,6249757,-17.877170875753755
1128373,3884881,-17.96284267012924
1128373,8519713,-18.06660321752283
1128373,1267422,-18.07359832808129
1128373,8024309,-18.07708673003212
1128373,5000167,-18.188511785910762
1128373,6497852,-18.193497081876536
1128373,6248852,-18.19399492869164
1128373,3400903,-18.316783947770638
1128373,3400902,-18.317283910276053
1128373,5858902,-18.320031472247305
1128373,45696,-18.321029650592582
1128373,6900660,-18.32551529840593
1128373,2042482,-18.32551529840593
1128373,8442439,-18.327008281455253
1128373,3844836,-18.46908992314406
1128373,5056232,-18.469589760699456
1128373,8146334,-18.470589061209903
1128373,6548887,-18.470589061209903
1128373,6171462,-18.470838808341256
1128373,3281460,-18.47133820906299
1128373,7987893,-18.472586165574757
1128373,4013724,-18.472586165574757
1128373,5038538,-18.472835663460586
1128373,8766901,-18.4730851302257
1128373,4737360,-18.4730851302257
1128373,3930069,-18.473334565877863
1128373,2687842,-18.47433199751213
1128373,5478779,-18.474581277715867
1128373,791340,-18.475079744931765
1128373,3884882,-18.645136503121616
1128373,733380,-18.645637091315354
1128373,3960620,-18.646137554246174
1128373,1941266,-18.646137554246174
1128373,617270,-18.647638192087626
1128373,208011,-18.64788818896299
1128373,6431032,-18.648138154593045
1128373,4682759,-18.648138154593045
1128373,7180392,-18.648138154593045
1128373,4931453,-18.64838808898559
1128373,3148900,-18.64838808898559
1128373,8685913,-18.64863799214844
1128373,3572617,-18.64863799214844
1128373,8658699,-18.648887864089396
1128373,7292398,-18.648887864089396
1128373,2333346,-18.648887864089396
1128373,8464186,-18.648887864089396
1128373,8464182,-18.648887864089396
1128373,978229,-18.64913770481626
1128373,2034187,-18.64913770481626
1128373,8658703,-18.649387514336823
1128373,3907864,-18.649387514336823
1128373,2750110,-18.649637292658888
1128373,767292,-18.649637292658888
1128373,6782345,-18.649887039790244
1128373,8090240,-18.649887039790244
1128373,6820615,-18.649887039790244
1128373,542347,-18.649887039790244
1128373,7678189,-18.649887039790244
1128373,491120,-18.649887039790244
1128373,5894202,-18.650136755738675
1128373,4075900,-18.650136755738675
1128373,7830527,-18.650136755738675
1128373,7026609,-18.650386440511973
1128373,2743828,-18.65063609411792
1128373,1501215,-18.651135307858873
1128373,3144616,-18.651384868009433
1128373,5038536,-18.65163439702374
1128373,3287561,-18.65163439702374
1128373,37174,-18.65188389490957
1128373,7292400,-18.652133361674686
1128373,8383513,-18.652133361674686
1128373,6317011,-18.652382797326847
1128373,4437056,-18.652382797326847
1128373,93388,-18.652632201873814
1128373,7060161,-18.652881575323345
1128373,6187397,-18.653130917683196
1128373,6317997,-18.65387875830215
1128373,3930064,-18.654626319392822
1128373,36725,-18.654626319392822
1128373,7561454,-18.86439112026619
1128373,2867784,-18.864641304777592
1128373,3032115,-18.864641304777592
1128373,8031248,-18.864891457996766
1128373,8191765,-18.864891457996766
1128373,5125375,-18.864891457996766
1128373,8304101,-18.865141579931535
1128373,903055,-18.865141579931535
1128373,513449,-18.865141579931535
1128373,7046061,-18.865141579931535
1128373,8780506,-18.865141579931535
1128373,2897827,-18.865141579931535
1128373,226353,-18.865391670589723
1128373,5815587,-18.865391670589723
1128373,5866558,-18.865391670589723
1128373,80373,-18.865391670589723
1128373,7180390,-18.865391670589723
1127622,5680798,-24.50132094820473
1127622,8719477,-24.97474295440984
1127622,2382782,-25.088910483183284
1127622,244617,-25.38225558897271
1127622,6174606,-25.390494677366068
1127622,955245,-25.63904294494331
1127622,717667,-25.653068022754017
1127622,2684201,-25.656434984487145
1127622,6735155,-25.657861189949706
1127622,6735154,-25.66464946202633
1127622,955244,-25.682555302305868
1127622,8719475,-25.768665530520465
1127622,4082033,-25.769413604234536
1127622,2382778,-25.771282972822334
1127622,6438649,-25.772030394222384
1127622,6735157,-25.772404035104163
1127622,3768865,-25.772404035104163
1127622,3768864,-25.772404035104163
1127622,6696954,-25.7727776294559
1127622,1345491,-25.830993093365734
1127622,1379447,-25.90006070133114
1127622,8802879,-26.008917743323202
1127622,7208023,-26.01116448565199
1127622,5680799,-26.017147585383995
1127622,1682047,-26.046379391943052
1127622,1379440,-26.04974635367618
1127622,8719473,-26.050369820223022
1127622,1231618,-26.053109540834754
1127622,2632978,-26.06381505349422
1127622,4039127,-26.1796455635503
1127622,6438651,-26.182263332131154
1127622,4537357,-26.222276400258778
1127622,476998,-26.224142977389963
1127622,3627605,-26.22492288313624
1127622,1419316,-26.225672545791948
1127622,6438653,-26.32242684828789
1127622,5896253,-26.32354846941734
1127622,7489808,-26.32354846941734
1127622,8719474,-26.328457041195993
1127622,4537354,-26.328831521604915
1127622,1220767,-26.330703222792387
1127622,3768868,-26.335564187822452
1127622,1231622,-26.335937782174188
1127622,388894,-26.43771515950135
1127622,8189473,-26.443926111811965
1127622,8048851,-26.446548456854753
1127622,8048848,-26.446548456854753
1127622,1418979,-26.448420158042232
1127622,1418978,-26.450290692202667
1127622,5169405,-26.450290692202667
1127622,6226313,-26.450290692202667
1127622,5680792,-26.450664659119546
1127622,5680796,-26.451412453131095
1127622,3936323,-26.45216006079047
1127622,6735158,-26.45514862976225
1127622,8189477,-26.50675617156238
1127622,1220769,-26.507505272644977
1127622,3768872,-26.509002913891166
1127622,4082032,-26.50937720741263
1127622,8454908,-26.510125654389046
1127622,6700648,-26.51199595531869
1127622,4082037,-26.512369875624294
1127622,2795163,-26.566490275498634
1127622,4107694,-26.56911033031202
1127622,2953604,-26.67138187373871
1127622,6972236,-26.717172706875118
1127622,1379439,-26.721290450000478
1127622,6438647,-26.722038523714552
1127622,8623605,-26.7223864097866
1127622,2711483,-26.7223864097866
1127622,8089368,-26.7223864097866
1127622,4657093,-26.72276131137542
1127622,955246,-26.72276131137542
1127622,1050134,-26.72351097403113
1127622,3768867,-26.72390789230235
1127622,3768873,-26.72390789230235
1127622,7761373,-26.724281626278987
1127622,286886,-26.724281626278987
1127622,1682054,-26.724635116885366
1127622,2711475,-26.725758838664994
1127622,7401932,-26.725776096769195
1127622,5680797,-26.727630773432647
1127622,8189475,-26.727630773432647
1127622,1563568,-26.741446906688132
1127622,1345499,-26.893597610528307
1127622,8454906,-26.893972512117127
1127622,521154,-26.89509693586313
1127622,8623604,-26.895471650143975
1127622,7208030,-26.896220938324106
1127622,8189471,-26.896220938324106
1127622,7208024,-26.8969700394067
1127622,2205370,-26.898841974174353
1127622,4657091,-26.899216221003094
1127622,2382784,-26.89959042115077
1127622,8481804,-26.89996457462901
1127622,6696956,-26.900338681449462
1127622,3816698,-26.901834642386014
1127622,652120,-26.902582343209865
1127622,6914165,-26.90295612375133
1127622,6174599,-26.90407718603316
1124979,1612110,-15.710739237665551
1124979,8011232,-17.1347947350828
1124979,6442770,-17.78217264137376
1124979,8015184,-17.78242282588516
1124979,953791,-17.78417324172063
1124979,800181,-17.78417324172063
1124979,7744314,-17.784423176113176
1124979,8222403,-17.78492295121698
1124979,959990,-17.78617184286626
1124979,3528060,-17.78617184286626
1124979,8738982,-17.786421527639558
1124979,4597308,-17.786920803691878
1124979,8491014,-17.78766948415133
1124979,3383246,-17.78766948415133
1124979,8738978,-17.78816844880227
1124979,2754849,-17.7886672890014
1124979,1360646,-17.978046940708634
1124979,1567396,-18.189260372961456
1124979,7504299,-18.189509839726572
1124979,6551433,-18.321279117357697
1124979,8613731,-18.468839957514007
1124979,1165667,-18.46983963264041
1124979,5447206,-18.470838808341256
1124979,5914816,-18.47133820906299
1124979,6764071,-18.471587862668937
1124979,7504298,-18.472835663460586
1124979,844936,-18.472835663460586
1124979,4699953,-18.4730851302257
1124979,844935,-18.4730851302257
1124979,1830482,-18.47433199751213
1124979,1830483,-18.474581277715867
1124979,560008,-18.47632536971512
1124979,3848797,-18.47757021919077
1124979,4423307,-18.647638192087626
1124979,6595041,-18.647638192087626
1124979,2796241,-18.64788818896299
1124979,582181,-18.648887864089396
1124979,7589633,-18.649637292658888
1124979,1830484,-18.650136755738675
1124979,7582347,-18.650136755738675
1124979,3894494,-18.651384868009433
1124979,5447202,-18.65188389490957
1124979,518477,-18.65188389490957
1124979,7504297,-18.652133361674686
1124979,835868,-18.652632201873814
1124979,1567392,-18.864891457996766
1124979,835872,-18.865141579931535
1124979,1567399,-18.865141579931535
1124979,7843938,-18.865391670589723
1124979,4103884,-18.865641729979156
1124979,4874485,-18.865641729979156
1124979,2397334,-18.865641729979156
1124979,7247759,-18.865891758107644
1124979,8514754,-18.866391720613063
1124979,3392143,-18.866391720613063
1124979,2239598,-18.866391720613063
1124979,3392144,-18.866391720613063
1124979,2239594,-18.866391720613063
1124979,6356340,-18.866391720613063
1124979,1272203,-18.866391720613063
1124979,3948494,-18.86664165500561
1124979,3948495,-18.86664165500561
1124979,7114870,-18.867141430109413
1124979,1567400,-18.867141430109413
1124979,2405992,-18.867391270836276
1124979,752191,-18.86764108035684
1124979,6953464,-18.86814060581026
1124979,5447208,-18.86814060581026
1124979,3810789,-18.86864000653199
1124979,6860227,-18.86864000653199
1124979,6860228,-18.86888966013794
1124979,2941344,-18.86888966013794
1124979,6901054,-18.86938887387889
1124979,8786756,-18.86938887387889
1124979,6240386,-18.870636363346865
1124979,7161870,-19.142474217841418
1124979,7514455,-19.142724590270735
1124979,681565,-19.142724590270735
1124979,7251882,-19.142724590270735
1124979,69478,-19.142724590270735
1124979,1692121,-19.143475519554535
1124979,1005497,-19.143475519554535
1124979,6056315,-19.143475519554535
1124979,7073309,-19.14372576667389
1124979,8016251,-19.14372576667389
1124979,582188,-19.14372576667389
1124979,4103885,-19.144226166996756
1124979,2239596,-19.14447632021593
1124979,2123481,-19.14447632021593
1124979,4103883,-19.14447632021593
1124979,3901805,-19.1447264421507
1124979,8013715,-19.1447264421507
1124979,2237804,-19.1447264421507
1124979,3948496,-19.1447264421507
1124979,2237805,-19.1447264421507
1124979,288323,-19.1447264421507
1124979,3948497,-19.144976532808887
1124979,5447207,-19.144976532808887
1124979,4103887,-19.144976532808887
1124979,3948498,-19.144976532808887
885490,4407503,-24.327489038706677
885490,2610098,-25.389372496831548
885490,7281792,-25.64241663799293
885490,2157777,-26.028132622620884
885490,3913497,-26.030007599244712
885490,5216286,-26.677009618914038
885490,8145144,-26.678133902196613
885490,3825895,-26.67925776429939
885490,6715491,-26.67925776429939
885490,2724688,-26.681129932705527
885490,1296972,-26.681504226226995
885490,2610096,-26.681878473055733
885490,2610097,-26.6830009335021
885490,6803201,-26.684496894438652
885490,3401433,-26.907064638978703
885490,5422580,-26.907064638978703
885490,8750534,-26.963814229456634
885490,8821100,-27.11260093288142
885490,4485270,-27.113725216163992
