1108939,7911117,15.555043788180534
1108939,5553584,15.480850451767427
1108939,140445,15.375326553848925
1108939,140444,15.375326553848925
1108939,7577156,15.285789864137943
1108939,3445023,15.285789864137943
1108939,2430867,15.196141061270666
1108939,1696898,15.156224972533515
1108939,2174238,15.062996382794207
1108939,6316877,15.062996382794207
1108939,3797213,15.025698770184965
1108939,6384444,15.025698770184965
1108939,4390191,14.985172431470826
1108939,4404545,14.943419390367938
1108939,7340851,14.937264565489443
1108939,1818494,14.92246848934898
1108939,1821213,14.877144658055474
1108939,7217246,14.7743106088398
1108939,3130229,14.736637495623153
1108939,1666545,14.696096324575972
1108939,7564444,14.666004201746468
1108939,6552456,14.666004201746468
1108939,6707716,14.607494318389907
1108939,3259017,14.550819171156355
1108939,241978,14.53119575351793
1108939,1053672,14.53119575351793
1108939,4568144,14.53119575351793
1108939,5614793,14.53119575351793
1108939,2068537,14.519660086513642
1108939,25753,14.498027400669073
1108939,2387200,14.347466507324286
1108939,7654081,14.295952398276974
1108939,4374720,14.258059715099225
1108939,2405827,14.242748727013522
1108939,7804766,14.237107408472081
1112389,452842,21.777275141316125
1112389,452837,21.777275141316125
1112389,452838,21.777275141316125
1112389,452841,21.777275141316125
1112389,452836,21.777275141316125
1112389,8060371,21.294481123985044
1112389,7120135,21.158900136237637
1112389,8060368,21.044191735426203
1112389,4337251,20.875396591037177
1112389,8097868,20.484916487736566
1112389,8138765,20.232951598530033
1112389,7119576,20.203464730198533
1112389,7120208,19.799258905022548
1112389,8138768,19.757734968507783
1112389,7117139,19.02586216210251
1112389,150232,18.492080004226978
1112389,6794355,18.445185269248014
1112389,735949,17.987431647294358
1112389,735954,17.987431647294358
1112389,6799747,17.92958380796354
1112389,2413408,17.881819256623565
1112389,952750,17.850058226019332
1112389,7120212,17.30869206957632
1112389,1447482,17.179387141349423
1112389,5892684,17.09244962075406
1112389,7120792,17.06019428253392
1112389,8451303,17.056489390502463
1112389,6816024,17.000436792877444
1112389,7274260,17.000436792877444
1112389,6688537,16.929067409253978
1112389,7296922,16.911077452733018
1112389,7119613,16.785360911127004
1112389,6116741,16.785360911127004
1112389,7119614,16.785360911127004
1112389,8204295,16.70003020420406
1112389,8060373,16.64543417804146
1112389,6688532,16.644073651691528
1112389,7119892,16.644073651691528
1112389,6844030,16.62624253668335
1112389,7117143,16.622576568016854
1112389,185536,16.612248739383784
1112389,7119888,16.609929788060544
1112389,6799754,16.605777484013874
1112389,7117144,16.605777484013874
1112389,7274258,16.57297769105337
1112389,1116792,16.50514505056543
1112389,5810127,16.41915740173203
1112389,5892677,16.39437426609401
1112389,8061459,16.282278396115807
1112389,3570710,16.270798427694437
1112389,7198431,16.247456011315272
1112389,7120134,16.21716742728068
1112389,5640823,16.184038646558562
1112389,7274259,16.147848834512203
1112389,1447477,16.094393541439167
1112389,7118099,16.094393541439167
1112389,3947795,16.078453747897356
1112389,7120903,16.078453747897356
1112389,8061979,16.020086855153423
1112389,5166818,16.020086855153423
1112389,6856299,15.971874127513036
1112389,190722,15.971874127513036
1112389,2050726,15.96625124617293
1112389,902455,15.946308376750586
1112389,5640826,15.943702623676407
1112389,7118103,15.943046397230818
1112389,2075216,15.827738848527966
1112389,491107,15.819355561461204
1112389,8568158,15.806671179069554
1112389,1447484,15.794567033482863
1112389,7274253,15.779459986169144
1112389,7198428,15.76687038752307
1112389,3570708,15.761504528179906
1112389,7117146,15.757920750405827
1112389,190723,15.717955467752523
1112389,1213306,15.67686494427336
1112389,2123630,15.670358020870308
1112389,1904447,15.648873325082619
1112389,8258541,15.646458162331278
1112389,8440265,15.634508842612032
1112389,8138763,15.627126049028139
1112389,684770,15.586429249968912
1112389,7119886,15.58627813164475
1112389,8487537,15.555101533117524
1112389,640348,15.555101533117524
1112389,8717414,15.5008500891036
1112389,5640825,15.484697514914398
1112389,1621120,15.477698296520153
1112389,8019485,15.41053024938614
1112389,8705781,15.37123240144421
1112389,5921757,15.351840280242914
1112389,212588,15.351840280242914
1112389,7119570,15.351840280242914
1112389,7413424,15.339106335117956
1112389,7118101,15.290170394392053
1112389,8487543,15.206328872943388
1112389,1116794,15.181342373366773
1112389,4931197,15.133819092137147
1112389,1449008,15.124664348192493
1112389,8258542,15.120106485461204
792752,8803599,16.74426492569243
792752,8803603,14.894802053233185
792752,8803602,13.210701881681326
792752,6348951,0.0
792752,8803604,0.0
792752,8803595,0.0
792752,5080330,0.0
792752,5080327,0.0
792752,8803596,0.0
792752,8803598,0.0
792752,8666254,0.0
792752,6571521,0.0
1119729,6800871,19.907799160248487
1119729,6188699,19.397235477785475
1119729,6800870,19.204870612750494
1119729,6188701,19.204870612750494
1119729,330786,19.165646384419283
1119729,5823071,19.021958220450063
1119729,6178089,18.597605324894644
1119729,385212,18.15855132656535
1119729,4882027,18.059465581435326
1119729,6178092,18.00398647594046
1119729,2203469,17.832412197353687
1119729,8294486,17.623753721022652
1119729,982588,17.543149960890425
1119729,6523930,17.496341697676723
1119729,4103693,17.45556882570395
1119729,1765594,17.384267188243445
1119729,6098307,17.3547517182329
1119729,945784,17.287610662366234
1119729,2787567,17.25737767725063
1119729,2787566,17.25737767725063
1119729,2203470,17.171211436729937
1119729,610135,17.154105221518652
1119729,7808115,17.08118056025622
1119729,4103696,17.020190550003655
1119729,982580,17.020190550003655
1119729,7030122,17.020190550003655
1119729,2159308,16.75971138008943
1119729,2787568,16.736933385949158
1119729,6344037,16.68526501842992
1119729,4103689,16.68526501842992
1119729,1770933,16.68526501842992
1119729,6133909,16.647656284819355
1119729,8721935,16.6135277557035
1119729,5425445,16.494110933843107
1119729,1303633,16.411051639854804
1119729,330792,16.307287138025632
1119729,8276414,16.307287138025632
1119729,3451057,16.286640954763726
1119729,4979934,16.286640954763726
1119729,6281189,16.218692391854187
1119729,8294483,16.218692391854187
1119729,4552177,16.2158964471018
1119729,8537212,16.205053888032197
1119729,5875858,16.137378917701554
1119729,8721934,16.04297791855824
1119729,6936329,15.988960572845585
1119729,7653918,15.818704064297124
1119729,8557133,15.818704064297124
1119729,2868515,15.771374403509597
1119729,2159309,15.76953105086601
1119729,6936328,15.766788587073279
1119729,1495717,15.643483849036222
1119729,6178095,15.550675438756242
1119729,4346716,15.496850111627705
1119729,8537204,15.384641566159189
1119729,8537208,15.384641566159189
1119729,2079695,15.369410828668066
1119729,6188698,15.369410828668066
1119729,8537205,15.331549776777914
1119729,4594468,15.286313756143567
1119729,2159304,15.281109512043233
1119729,4598095,15.28042807561795
1119729,2218823,15.269564744559945
1119729,2159306,15.107897761118096
1119729,623144,15.069017669712968
1119729,3675992,14.952396984817481
1119729,8557131,14.945884398850994
1119729,2218828,14.825659683460096
1119729,2203471,14.743075785247264
1119729,623150,14.743075785247264
1119729,4594469,14.645951552214548
1119729,1246704,14.645951552214548
1119729,6523927,14.606705440757548
1119729,2109505,14.606705440757548
1119729,385220,14.562408335766204
1119729,6178093,14.550305123049267
1119729,6178091,14.500603752587995
1119729,2159307,14.357600742491915
1119729,8557134,14.354097453913482
1119729,2218825,14.266382667278378
1119729,4037446,14.215344079918395
1119729,1329427,14.190777564351446
1119729,2079702,14.190777564351446
1119729,7653921,14.190777564351446
1119729,5648725,13.991880559641785
1119729,528943,13.979466791145146
1119729,1295604,13.904733083719215
1119729,6083373,13.904733083719215
1119729,1672585,13.8773868933176
1119729,528946,13.798671046858662
1119729,6840053,13.64124068801371
1119729,2203465,13.64124068801371
1119729,5875857,13.550010968936412
1119729,3270998,13.428337653657492
1119729,2079704,13.428337653657492
1119729,8276412,13.387548848164043
1119729,4469213,13.387548848164043
1119729,2079696,13.27789172629867
1119729,1305582,13.143120752413495
1119729,8537207,13.094725202480827
1105095,8208159,25.645200615501594
1105095,8208165,24.081823631513295
1105095,8208163,21.97324552995861
1105095,6847368,20.44125645050091
1105095,8208160,20.277807173331215
1105095,7576784,20.118962329357398
1105095,4121225,20.086937078766802
1105095,2938192,19.683743183203788
1105095,8013005,19.59216288843668
1105095,8208161,19.5765346158868
1105095,4121226,19.433965191338686
1105095,6620151,19.42023760182083
1105095,3266631,19.41169432723612
1105095,3598870,18.476619194079774
1105095,6920718,18.43793081781204
1105095,8208162,18.42101085224835
1105095,5382334,18.41844292754008
1105095,8133813,18.344263616163367
1105095,5077534,18.339290038012255
1105095,7576785,18.28840327618594
1105095,5977790,17.929546818973613
1105095,2475407,17.776304154433483
1105095,4817694,17.623607753940597
1105095,8208164,17.381856834304788
1105095,3598032,17.358161172268737
1105095,8454268,17.358161172268737
1105095,8520703,17.343646094758633
1105095,4702616,17.328031272021903
1105095,8208167,17.3159710077488
1105095,1585143,17.22839631809676
1105095,3356378,17.20111550803593
1105095,3563994,17.1977554952156
1105095,7473373,17.07121132261813
1105095,3607586,16.970803983296697
1105095,6990777,16.838885576225735
1105095,1395150,16.78654969596552
1105095,4806819,16.775840614911452
1105095,7465882,16.715387820398224
1105095,773275,16.594256855377118
1105095,773272,16.493209500494025
1105095,3563995,16.41093927819817
1105095,8374422,16.396128731085117
1105095,8374423,16.375817733722478
1105095,5179488,16.374021607622968
1105095,520921,16.374021607622968
1105095,7962997,16.372762825966905
1105095,5727545,16.34447484000399
1105095,6084924,16.321725540400173
1105095,2536853,16.262305178326784
1105095,4885304,16.246261187698906
1105095,2470961,16.19704448119185
1105095,5977793,16.192525834193347
1105095,6243243,16.170886021864693
1105095,5382329,16.145847153200386
1105095,5284467,16.07919108239724
1105095,6243244,15.93238115243713
1105095,4404524,15.923795848342234
1105095,5738696,15.908001144293456
1105095,7465881,15.861915063578923
1105095,4062107,15.861915063578923
1105095,4285556,15.795961669141771
1105095,2562335,15.577911288377914
1105095,3856154,15.54042385150489
1105095,5785989,15.522537516734399
1105095,43779,15.522537516734399
1105095,2502685,15.491902759206003
1105095,1042581,15.4612975057693
1105095,7116361,15.456720248964924
1105095,2582313,15.397375254392927
1105095,3856153,15.326665089783454
1105095,5692067,15.258418109131824
1105095,3598038,15.221805109572154
1105095,6916673,15.127192385137484
1105095,8208158,15.109092510304336
1105095,3539079,15.048572448083501
1105095,5029024,15.037268077699668
1105095,8133815,15.028223016228168
1105095,5647522,15.00313642591975
1105095,8133809,14.930710599690212
1105095,2536852,14.905986226697967
1105095,3598865,14.894429042105202
1105095,3598866,14.894429042105202
1105095,2331282,14.891262018043346
1105095,431110,14.891262018043346
1105095,3697352,14.879678751303764
1105095,184982,14.765938889210048
1105095,8208264,14.76365699939786
1105095,4302854,14.75625618641948
1105095,7336486,14.75625618641948
1105095,2591982,14.75625618641948
1105095,1267260,14.75625618641948
1105095,4999848,14.71783417797321
1105095,6529192,14.717626990319406
1105095,8788757,14.715222712001058
1105095,4066276,14.59787452633503
1105095,5727546,14.548824814149588
1105095,5291071,14.548824814149588
1105095,160997,14.517369361482995
1105095,773276,14.453543315273885
1105095,2469041,14.433154411930873
1105103,3483018,23.28621051111338
1105103,6064743,23.166716667060165
1105103,4322449,22.5277226056011
1105103,3693228,21.583410857801873
1105103,103957,21.357438403646164
1105103,5957769,21.332702429269162
1105103,3483022,21.166278116645877
1105103,3009436,21.065120777078505
1105103,3800008,20.571138744728742
1105103,4356340,20.099793855532972
1105103,5427642,19.885290137242
1105103,8517298,19.87212958200523
1105103,1898824,19.87212958200523
1105103,2738057,19.70291430038179
1105103,8517295,19.64956491523715
1105103,2566346,19.55236341528534
1105103,2738058,19.523904741610757
1105103,721832,19.348167751847743
1105103,7852757,19.299914087918694
1105103,2213698,19.219064040520028
1105103,2770206,19.1610830883259
1105103,6501374,18.755788599319644
1105103,8783184,18.731749365972558
1105103,7905495,18.605630112150372
1105103,4847459,18.522061716058584
1105103,4434251,18.412277566410598
1105103,6674295,18.26705789447751
1105103,6674298,18.197363160616707
1105103,8169590,18.069857275156416
1105103,8783189,18.033762880711546
1105103,3924931,17.813813354920562
1105103,7351752,17.62526139815506
1105103,2062611,17.565189935747554
1105103,8208071,17.484585330893104
1105103,4031736,17.323658259415243
1105103,1212802,17.321578125059233
1105103,2566345,17.278108630046404
1105103,3796698,16.99018158020468
1105103,2238829,16.94436697558009
1105103,5727752,16.94436697558009
1105103,7237106,16.94436697558009
1105103,3382277,16.830437695341082
1105103,3557806,16.653863564458167
1105103,8295062,16.623274019589694
1105103,5344558,16.623274019589694
1105103,3557811,16.411744495975746
1105103,3001409,16.314124062719536
1105103,2213692,16.314124062719536
1105103,4120387,16.278715564978988
1105103,6414733,16.016262943875837
1105103,3557805,15.87634500443137
1105103,3483026,15.729083419693968
1105103,3951609,15.729083419693968
1105103,8343805,15.486778434871855
1105103,1077262,15.450157237093592
1105103,5957768,15.184550406477513
1105103,4808600,15.184550406477513
1105103,6136073,15.184550406477513
1105103,8328482,15.184550406477513
1105103,5727751,14.926181924278861
1105103,1889605,14.84132524769883
1105103,6414737,14.839118885711109
1105103,2207523,14.797565300918084
1105103,7868573,14.749540562042359
1105103,6557105,14.676458734213758
1105103,1102991,14.676458734213758
1105103,4036358,14.676458734213758
1105103,5944262,14.670623196362278
1105103,1223224,14.618885060308763
1105103,8208070,14.468448617821785
1105103,4861913,14.347703298220573
1105103,1215164,14.305826574400598
1105103,721836,14.20126874238449
1105103,3388174,14.153219986571745
1105103,2446610,14.010096382547832
1105103,5545114,13.911268697022933
1105103,8208073,13.782096981135865
1105103,6065876,13.742427873550199
1105103,6979101,13.700338920821025
1105103,10513,13.631906925197846
1105103,7471361,13.631906925197846
1105103,2655093,13.631906925197846
1105103,7832416,13.631906925197846
1105103,103519,13.631906925197846
1105103,2813781,13.581838124363577
1105103,1387070,13.581838124363577
1105103,7766175,13.553878203592397
1105103,1021887,13.528231777041547
1105103,2813779,13.393071916521269
1105103,8208072,13.360779127684172
1105103,395562,13.341096898309246
1105103,1387075,13.341096898309246
1105103,709105,13.338975372054385
1105103,4861906,13.338975372054385
1105103,8815028,13.227594826666568
1105103,3598082,13.18123824446559
1105103,2813777,13.082641070957475
1105103,7728267,13.067547204363292
1105103,4656672,13.006162183757652
1105103,6235614,12.882265711018164
1128373,8656493,22.02222285787434
1128373,7630511,16.05499588301022
1128373,8656497,12.535564457270437
1128373,5814751,12.28369916377539
1128373,6702197,12.041755508530366
1128373,8656499,10.962182318026366
1128373,1782963,7.38630127203126
1128373,4254836,6.899332336861178
1128373,3884881,6.761302084821825
1128373,8519713,6.760654115024096
1128373,3884882,6.491992618189051
1128373,733380,6.408673947345859
1128373,3400903,6.388233704580955
1128373,3400902,6.3303869291028105
1128373,3960620,6.327466811791544
1128373,1941266,6.327466811791544
1128373,3299960,6.243068463347529
1128373,3844836,6.198233728855584
1128373,6249757,6.138416077602603
1128373,5000167,6.136777701847224
1128373,5056232,6.134776429907727
1128373,7561454,6.130777799299567
1128373,1267422,6.116562285999711
1128373,617270,6.095741327087562
1128373,3032115,6.084091711272595
1128373,2867784,6.084091711272595
1128373,208011,6.05876051368834
1128373,8031248,6.038111282025673
1128373,5125375,6.038111282025673
1128373,8191765,6.038111282025673
1128373,5858902,6.030067636405265
1128373,8137674,6.026505220346585
1128373,6431032,6.022225694915433
1128373,4682759,6.022225694915433
1128373,7180392,6.022225694915433
1128373,8146334,6.011681659072249
1128373,6548887,6.011681659072249
1128373,4099926,6.004006911081845
1128373,6099568,6.004006911081845
1128373,2897827,5.9928206325481455
1128373,8780506,5.9928206325481455
1128373,7046061,5.9928206325481455
1128373,903055,5.9928206325481455
1128373,513449,5.9928206325481455
1128373,8304101,5.9928206325481455
1128373,4931453,5.986128850977202
1128373,3148900,5.986128850977202
1128373,6171462,5.981675959603323
1128373,8685913,5.950462153216876
1128373,3572617,5.950462153216876
1128373,80373,5.948204356703395
1128373,5866558,5.948204356703395
1128373,5815587,5.948204356703395
1128373,7180390,5.948204356703395
1128373,2333748,5.948204356703395
1128373,226353,5.948204356703395
1128373,6226492,5.944445167577027
1128373,8027343,5.944445167577027
1128373,6039806,5.944445167577027
1128373,45696,5.927805646649955
1128373,3281460,5.922554271649228
1128373,8464186,5.915217958452153
1128373,7292398,5.915217958452153
1128373,8658699,5.915217958452153
1128373,8464182,5.915217958452153
1128373,2333346,5.915217958452153
1128373,226350,5.904247503756293
1128373,7870309,5.904247503756293
1128373,516088,5.904247503756293
1128373,7530934,5.886053560502231
1128373,1730672,5.886053560502231
1128373,6901082,5.886053560502231
1128373,1890645,5.886053560502231
1128373,6039804,5.886053560502231
1128373,2034187,5.88038880351478
1128373,978229,5.88038880351478
1128373,6627579,5.860935561669702
1128373,3673158,5.860935561669702
1128373,130855,5.8500000014349105
1128373,3578919,5.8500000014349105
1128373,3907864,5.845967399981903
1128373,8658703,5.845967399981903
1128373,8024309,5.838446046874654
1128373,2189915,5.828797942928656
1128373,7564740,5.828797942928656
1128373,2797946,5.828797942928656
1128373,8266165,5.828797942928656
1128373,6482506,5.828797942928656
1128373,4408109,5.828797942928656
1128373,4106501,5.828797942928656
1128373,7339431,5.818254441130804
1128373,2797952,5.818254441130804
1128373,7365844,5.818254441130804
1128373,1834764,5.818254441130804
1128373,611284,5.818254441130804
1128373,1876126,5.818254441130804
1128373,8389325,5.818254441130804
1128373,373498,5.818254441130804
1128373,3243231,5.818254441130804
1128373,2750110,5.81194662909139
1127622,2953604,19.567692349625453
1127622,244617,19.19125064266783
1127622,955245,18.407354505677088
1127622,2382782,17.92966734955298
1127622,8719477,17.72909856309178
1127622,3627605,17.695303016600775
1127622,5680798,17.67521414000222
1127622,717667,17.554853579703426
1127622,1345491,17.474902191879455
1127622,8802879,17.465898261390798
1127622,1419316,17.464707824278204
1127622,7208022,17.17941072694895
1127622,8189473,17.088823808936347
1127622,955244,16.94364073871707
1127622,7208023,16.879909793013915
1127622,8089368,16.875424969146007
1127622,8623605,16.875424969146007
1127622,2711483,16.875424969146007
1127622,2684201,16.821198089534498
1127622,955246,16.739145016660046
1127622,4657093,16.739145016660046
1127622,8719475,16.723988074574596
1127622,8719473,16.71773676861998
1127622,1379447,16.602941537377678
1127622,5899880,16.56576099353987
1127622,4082033,16.557363591487082
1127622,2528602,16.495290757890054
1127622,1050134,16.47315871689277
1127622,1682047,16.45905118793356
1127622,8719474,16.44133491127885
1127622,8189477,16.368808585051546
1127622,4537354,16.33382558775427
1127622,8048851,16.28230786204385
1127622,8048848,16.28230786204385
1127622,1345499,16.258937363394637
1127622,3761273,16.200213172150832
1127622,2382778,16.15588621659011
1127622,1220769,16.139166939899546
1127622,8454906,16.116824765785914
1127622,1682054,16.08983100757444
1127622,3464027,16.05123627958406
1127622,8623597,16.05123627958406
1127622,6419041,16.05123627958406
1127622,3382813,16.03848250609922
1127622,6438649,16.00103611093573
1127622,3768865,15.924788595695421
1127622,6735157,15.924788595695421
1127622,3768864,15.924788595695421
1127622,7354240,15.915507101773713
1127622,4420722,15.905482152992093
1127622,4039127,15.880702338294
1127622,6696954,15.849309431430866
1127622,1220767,15.817963370262355
1127622,6735155,15.75705754107968
1127622,3382811,15.755664636664841
1127622,5899884,15.755664636664841
1127622,2711475,15.72412187664343
1127622,521154,15.706559143310228
1127622,3768872,15.699309994298954
1127622,1379440,15.646476490757557
1127622,955250,15.640635176813635
1127622,244618,15.623445457105314
1127622,6972236,15.61087882362389
1127622,4082032,15.593188699329101
1127622,8623604,15.574891341013913
1127622,7128267,15.53968180978606
1127622,7890861,15.53968180978606
1127622,244613,15.506729154676721
1127622,5680799,15.493720344556163
1127622,2795163,15.492244330363645
1127622,3771911,15.46483439169952
1127622,4107688,15.46483439169952
1127622,8454908,15.385328643888906
1127622,2283271,15.37647760827012
1127622,1674306,15.37647760827012
1127622,7420002,15.37647760827012
1127622,5417605,15.323642324997966
1127622,3631830,15.323642324997966
1127622,8189471,15.318736166494151
1127622,7208030,15.318736166494151
1127622,6735154,15.262047925538758
1127622,6438651,15.253151637803155
1127622,244612,15.22934687680326
1127622,8802877,15.22934687680326
1127622,7208026,15.22934687680326
1127622,8164936,15.216732792155627
1127622,8623606,15.185152325930783
1127622,3631836,15.185152325930783
1127622,5680792,15.158115467194929
1127622,5680797,15.150551504153215
1127622,8189475,15.150551504153215
1127622,7208024,15.071694746453677
1127622,1345494,15.068987699892268
1127622,1682053,15.060336536502426
1127622,2283270,15.060336536502426
1127622,3092166,15.060336536502426
1127622,3631833,15.0492838097958
1127622,5047605,15.005284959303424
1127622,955252,15.005284959303424
1127622,5680796,14.970188433652435
1124979,1612110,16.492454960368693
1124979,8011232,14.366944460622204
1124979,6442770,12.17583748812488
1124979,8015184,11.926183793288544
1124979,953791,10.42928713309713
1124979,800181,10.42928713309713
1124979,7744314,10.245578832086037
1124979,8613731,10.097441468876662
1124979,7161870,10.031996635803358
1124979,681565,9.929423208406863
1124979,69478,9.929423208406863
1124979,7514455,9.929423208406863
1124979,7251882,9.929423208406863
1124979,8222403,9.896917254201789
1124979,1165667,9.891739949994998
1124979,6595041,9.879113034247327
1124979,4423307,9.879113034247327
1124979,1567396,9.832336028465653
1124979,2796241,9.819179776573504
1124979,7504299,9.795146353931194
1124979,1567392,9.785714430404802
1124979,1567399,9.712313768930745
1124979,835872,9.712313768930745
1124979,5447206,9.694252063578785
1124979,7843938,9.640006036599846
1124979,1692121,9.633913675998606
1124979,1005497,9.633913675998606
1124979,6056315,9.633913675998606
1124979,8015082,9.621752027397129
1124979,5914816,9.598436016483976
1124979,582181,9.586546360502926
1124979,2397334,9.568767003380946
1124979,4103884,9.568767003380946
1124979,4874485,9.568767003380946
1124979,6551433,9.566388369622365
1124979,6764071,9.551234770088566
1124979,582188,9.539280840451616
1124979,7073309,9.539280840451616
1124979,8016251,9.539280840451616
1124979,7247759,9.498573150222377
1124979,7589633,9.419178835995549
1124979,6356340,9.361230308572804
1124979,8514754,9.361230308572804
1124979,2239598,9.361230308572804
1124979,3392143,9.361230308572804
1124979,2239594,9.361230308572804
1124979,1272203,9.361230308572804
1124979,3392144,9.361230308572804
1124979,4103885,9.35548511340359
1124979,6356344,9.344015852853575
1124979,844936,9.322024930641948
1124979,7504298,9.322024930641948
1124979,1830484,9.310809799590057
1124979,7582347,9.310809799590057
1124979,3948494,9.294037609443611
1124979,3948495,9.294037609443611
1124979,4699953,9.27749679158447
1124979,844935,9.27749679158447
1124979,2239596,9.266217836720458
1124979,4103883,9.266217836720458
1124979,2123481,9.266217836720458
1124979,158058,9.21107495425505
1124979,5642061,9.21107495425505
1124979,8346513,9.21107495425505
1124979,178875,9.21107495425505
1124979,7748191,9.21107495425505
1124979,4949412,9.21107495425505
1124979,7922155,9.21107495425505
1124979,6980792,9.21107495425505
1124979,1725606,9.21107495425505
1124979,8479035,9.21107495425505
1124979,6017342,9.21107495425505
1124979,6841122,9.21107495425505
1124979,8150343,9.21107495425505
1124979,7076482,9.21107495425505
1124979,7073496,9.21107495425505
1124979,8458520,9.21107495425505
1124979,6916685,9.21107495425505
1124979,8830795,9.21107495425505
1124979,8702948,9.21107495425505
1124979,3437798,9.21107495425505
1124979,1632491,9.21107495425505
1124979,387558,9.21107495425505
1124979,1189202,9.21107495425505
1124979,8346865,9.21107495425505
1124979,4246702,9.21107495425505
1124979,1498196,9.21107495425505
1124979,4042185,9.21107495425505
1124979,7109894,9.21107495425505
1124979,3910700,9.21107495425505
1124979,301769,9.21107495425505
1124979,3569239,9.21107495425505
1124979,1858161,9.21107495425505
1124979,1873723,9.21107495425505
1124979,220778,9.21107495425505
1124979,7038976,9.21107495425505
1124979,8569144,9.21107495425505
1124979,7370389,9.21107495425505
1124979,3540297,9.21107495425505
1124979,6793004,9.21107495425505
885490,4407503,22.23216499643339
885490,2157777,20.70921935664788
885490,3913497,19.127978690021614
885490,7281792,18.61665793262449
885490,2610098,17.43484839141012
885490,8821100,17.195084706073615
885490,5216286,16.786498515971317
885490,4485270,16.73276744066181
885490,3003040,16.301538658304853
885490,2551937,16.301538658304853
885490,2551933,16.25805615513993
885490,8145144,15.957820833583337
885490,2551930,15.910084043332642
885490,6779398,15.910084043332642
885490,4458705,15.861554005972515
885490,1888456,15.76354641150838
885490,2205266,15.661850284727684
885490,5091444,15.627407662429615
885490,4713675,15.486023264677439
885490,4485265,15.466853243852604
885490,8750534,15.326959656752868
885490,5091442,15.252141193555914
885490,3825895,15.20711077338149
885490,6715491,15.20711077338149
885490,2551936,15.180991026795422
885490,2551932,15.009040542208975
885490,1888454,15.009040542208975
885490,489622,15.009040542208975
885490,4962156,15.00758331494428
885490,2927843,14.968465130077881
885490,7330373,14.840941693366412
885490,8821101,14.840941693366412
885490,8821099,14.840941693366412
885490,1500302,14.831800264733431
885490,2927840,14.817653589600658
885490,5945581,14.798706194862854
885490,447659,14.778256866655049
885490,7711419,14.735334760252396
885490,6828044,14.676566500511207
885490,8604619,14.549837825671197
885490,7941299,14.522410504901789
885490,475415,14.515792591684995
885490,2551928,14.358502898903728
885490,4296943,14.197989599414354
885490,942453,14.197989599414354
885490,5925566,14.186723071433857
885490,2968213,14.165889484899564
885490,2724688,14.10147532939233
885490,4515134,14.061993388278202
885490,3283564,14.03927455221654
885490,8148615,14.001674118209333
885490,262599,13.915315584210914
885490,773341,13.915315584210914
885490,1296972,13.899364225376562
885490,3336977,13.869351488181902
885490,5422580,13.787618854337367
885490,7414073,13.762015143832201
885490,6852183,13.745757326261874
885490,3615541,13.745757326261874
885490,1888451,13.716408623296768
885490,2610096,13.702964821507695
885490,3878625,13.682003878525055
885490,3913494,13.682003878525055
885490,2265629,13.592106962440383
885490,2551929,13.584973937365746
885490,418656,13.584973937365746
885490,8821102,13.584973937365746
885490,8676348,13.584973937365746
885490,8535963,13.584973937365746
885490,8080501,13.58007575368783
885490,7624824,13.579640986963351
885490,6766318,13.523322924086209
885490,2642410,13.4822672855829
885490,3265931,13.454383152948925
885490,2555494,13.435761615816883
885490,1278123,13.335797727074183
