1112389,3570708,-29.972158144404048
1112389,8060371,-29.99262715923808
1112389,1447482,-30.28064733393484
1112389,7120208,-30.307878943897826
1112389,7198431,-30.30810439479974
1112389,8258541,-30.308292257609853
1112389,8258542,-30.308517677454418
1112389,3570710,-30.462104775908262
1112389,8060368,-30.46217992620887
1112389,8258540,-30.644877206270607
1112389,2123630,-30.685248327222475
1112389,8487537,-30.68528590260809
1112389,640348,-30.68528590260809
1112389,6799747,-30.68532347752308
1112389,7119576,-30.685511345038968
1112389,7117143,-30.685924612166726
1112389,7198424,-30.68607487700854
1112389,7651158,-30.686638303141898
1112389,2413408,-30.818892444591974
1112389,8138765,-30.867382000028467
1112389,684770,-30.867494731833254
1112389,8487543,-30.867645034317036
1112389,7120212,-30.867720182735162
1112389,7296922,-30.86783290183292
1112389,7198430,-30.86787047392437
1112389,8097877,-30.868058327323638
1112389,8061459,-30.868133465389842
1112389,1116794,-30.868433998836963
1112389,8138768,-30.972554619930794
1112389,185536,-30.97300554997486
1112389,7721995,-30.97379451449479
1112389,1449579,-31.090638283147463
1112389,684772,-31.09071343533064
1112389,6688537,-31.09082616007561
1112389,5372950,-31.09082616007561
1112389,7119613,-31.09086373404937
1112389,7119614,-31.09086373404937
1112389,6116741,-31.09086373404937
1112389,5372946,-31.090901307552542
1112389,6688532,-31.090901307552542
1112389,7119892,-31.090901307552542
1112389,1116792,-31.09093888058512
1112389,190722,-31.09108916800985
1112389,6856299,-31.09108916800985
1112389,190723,-31.091164308899025
1112389,7558109,-31.155101650219194
1112389,1357130,-31.155101650219194
1112389,1422900,-31.155139227487453
1112389,7117172,-31.155139227487453
1112389,8501539,-31.155139227487453
1112389,8501535,-31.155176804285034
1112389,7120792,-31.155327106768816
1112389,8060840,-31.155364681213182
1112389,8487544,-31.155364681213182
1112389,2840953,-31.155364681213182
1112389,2050726,-31.155402255186946
1112389,8487545,-31.155439828690106
1112389,1213306,-31.155477401722692
1112389,7117166,-31.155477401722692
1112389,2107820,-31.156003374774187
1112389,6794355,-31.2240569439672
1112389,8138750,-31.224658131314218
1112389,8138747,-31.224845977655967
1112389,3082514,-31.2989163814823
1112389,3082509,-31.2989163814823
1112389,8097868,-31.37790698493663
1112389,8568158,-31.37794456644152
1112389,902455,-31.37794456644152
1112389,7198428,-31.377982147475628
1112389,4337251,-31.378094887753356
1112389,1621120,-31.378170045584806
1112389,684766,-31.378207623794456
1112389,7117144,-31.378282778801662
1112389,6799754,-31.378282778801662
1112389,724946,-31.378282778801662
1112389,7784504,-31.378320355599243
1112389,8487540,-31.378395507782418
1112389,8059111,-31.37839550778242
1112389,199864,-31.378470658083025
1112389,7117146,-31.378470658083025
1112389,3397526,-31.37850823252739
1112389,7759969,-31.37850823252739
1112389,1509615,-31.37850823252739
1112389,1447477,-31.378508232527395
1112389,7118099,-31.378508232527395
1112389,7118103,-31.37854580650115
1112389,7118101,-31.378583380004322
1112389,1447484,-31.378583380004322
1112389,6557221,-31.378583380004322
1112389,4790816,-31.378583380004322
1112389,6128818,-31.378583380004322
1112389,1904447,-31.3786209530369
1112389,2472193,-31.3786209530369
1112389,6799753,-31.37865852559891
792752,8803599,-9.901523124309827
792752,8803603,-10.189180147288898
792752,8803602,-10.594507472079899
792752,8803604,-11.287604544908211
792752,8803595,-11.287654652639844
792752,8803598,-11.287667179180453
792752,8803596,-11.28770475786082
792752,8666254,-11.28770475786082
792752,6571521,-11.287729809529887
792752,6348951,-11.287767385856807
792752,5080330,-11.287767385856807
792752,5080327,-11.287792435957009
1119729,2203469,-18.705485748015455
1119729,6178089,-18.887281479918585
1119729,2787566,-19.175163882915935
1119729,2787567,-19.175163882915935
1119729,8721935,-19.357460399489035
1119729,6178092,-19.39793179799517
1119729,5875858,-19.398107103684577
1119729,2159306,-19.39838255301173
1119729,610135,-19.531513279527505
1119729,6800871,-19.579752396704173
1119729,330786,-19.579902697305442
1119729,5823071,-19.579927746307554
1119729,2159308,-19.685638915057666
1119729,6188699,-19.86733426247966
1119729,6188701,-19.867359314619428
1119729,6800870,-19.867359314619428
1119729,1765594,-19.867710011630635
1119729,2787568,-19.86773505906421
1119729,8537212,-19.8679354272409
1119729,6178095,-19.867960471851617
1119729,6178093,-19.93682811714872
1119729,1672585,-19.93697838763567
1119729,2079696,-19.937128646832857
1119729,7131007,-19.937228813359727
1119729,2218824,-19.937278894741976
1119729,5875851,-20.01163725499758
1119729,4882027,-20.09057802047016
1119729,8294486,-20.090678222126016
1119729,945784,-20.09072832107144
1119729,8721934,-20.09087861037842
1119729,385220,-20.090903657498316
1119729,2159309,-20.090903657498316
1119729,1495717,-20.090928704304538
1119729,8537205,-20.09100384284122
1119729,8537208,-20.091053933630782
1119729,8537204,-20.091053933630782
1119729,2218828,-20.091104023165826
1119729,5875850,-20.091554772538565
1119729,2481122,-20.178616226521576
1119729,982588,-20.27284947455356
1119729,6098307,-20.272874526065728
1119729,2203470,-20.272899577264116
1119729,6936329,-20.27292462814873
1119729,6133909,-20.272974728976646
1119729,4594468,-20.27302482854955
1119729,3260554,-20.27304987786539
1119729,2589206,-20.2730749268675
1119729,2159307,-20.2731751197388
1119729,2159304,-20.273200167172376
1119729,4037446,-20.273200167172376
1119729,5875857,-20.273325399635176
1119729,2218825,-20.27340053534907
1119729,6122018,-20.27350071191028
1119729,8537211,-20.27355079830932
1119729,6754413,-20.27357584103848
1119729,8721933,-20.273701049980943
1119729,382383,-20.274151737280977
1119729,6523930,-20.378209990211385
1119729,7808115,-20.378260092921945
1119729,4103689,-20.378310194377395
1119729,1770933,-20.378310194377395
1119729,6344037,-20.378310194377395
1119729,5425445,-20.37833524463447
1119729,330792,-20.378360294577796
1119729,8276414,-20.378360294577796
1119729,2868515,-20.378435442525326
1119729,2218823,-20.378510587649355
1119729,2107780,-20.378535635396624
1119729,3675992,-20.3785606828302
1119729,4728840,-20.378560682830205
1119729,6178091,-20.378635823248867
1119729,1088973,-20.3787109608446
1119729,7779182,-20.378836183898205
1119729,6707634,-20.378836183898205
1119729,987625,-20.378961399111894
1119729,1557029,-20.379136687241868
1119729,6925614,-20.379387072209084
1119729,385212,-20.495842710204805
1119729,4103693,-20.495917869448462
1119729,7030122,-20.495967974041804
1119729,4552177,-20.495967974041804
1119729,4103696,-20.495967974041804
1119729,982580,-20.495967974041804
1119729,1303633,-20.49604312857833
1119729,6281189,-20.496068179462938
1119729,8294483,-20.496068179462938
1119729,4346716,-20.49616837986376
1119729,1246704,-20.49616837986376
1119729,4594469,-20.49616837986376
1119729,528943,-20.49626857524477
1119729,7739569,-20.496343718486585
1119729,8537207,-20.49641885890525
1119729,8309051,-20.496443905084142
1119729,136227,-20.496468950949385
1119729,2218822,-20.496468950949385
1119729,6707630,-20.496569131273993
1119729,8537203,-20.496569131273993
1119729,2159303,-20.49659417557109
1119729,5875853,-20.49659417557109
1119729,6131634,-20.49659417557109
1105095,8208165,-40.29913947990842
1105095,8208159,-40.87465392070703
1105095,2575486,-41.24064944328633
1105095,4789493,-41.24074960354274
1105095,5738696,-41.280068930810984
1105095,3598870,-41.345609292836414
1105095,7576784,-41.41355022480382
1105095,3557488,-41.46394323404466
1105095,3557487,-41.46399331260541
1105095,6847368,-41.56785119864376
1105095,2938192,-41.56795139151504
1105095,5077534,-41.56835213790553
1105095,4989750,-41.56850240745155
1105095,3198377,-41.59667328441824
1105095,1424496,-41.65526333206148
1105095,6196516,-41.65746677499669
1105095,8208163,-41.68538374114166
1105095,6535301,-41.686285443107934
1105095,4013708,-41.686385619669124
1105095,1585143,-41.750874052839706
1105095,5446362,-41.81981683573245
1105095,4121225,-41.85538297708286
1105095,773275,-41.855433075714544
1105095,773272,-41.85548317371877
1105095,4121226,-41.85553327109554
1105095,3563994,-41.856134390681895
1105095,3563995,-41.85638483051694
1105095,825470,-41.85678550164141
1105095,6515071,-41.85703590071501
1105095,6243243,-41.933345871653074
1105095,8100165,-41.933395957738526
1105095,7116361,-41.9727150968158
1105095,8208162,-41.97301571307928
1105095,8520703,-41.97316601273925
1105095,8208161,-41.97336640350127
1105095,6400883,-41.973366403501274
1105095,8739292,-41.973366403501274
1105095,3356378,-41.97356678422469
1105095,6400882,-41.97366697082223
1105095,6243102,-41.97366697082223
1105095,4702616,-41.973767154910504
1105095,8133809,-41.973767154910504
1105095,6990777,-41.97391742633828
1105095,2665389,-41.97401760415391
1105095,6061038,-41.97421795225878
1105095,8194994,-41.97456853729779
1105095,2469042,-41.97466869880823
1105095,4505612,-41.97506931977106
1105095,1042581,-42.10614627899839
1105095,3074093,-42.106647306104605
1105095,6400886,-42.10679760199967
1105095,8145031,-42.10689779612579
1105095,6945429,-42.107048082609424
1105095,5680830,-42.107098176849206
1105095,6334663,-42.10714827046165
1105095,6228967,-42.10744881896281
1105095,3899291,-42.107599084745424
1105095,2808928,-42.15543747027404
1105095,3099079,-42.155587766169106
1105095,1193210,-42.155687960295225
1105095,4806819,-42.15578815191169
1105095,5446356,-42.155838246778856
1105095,7880172,-42.15593843463108
1105095,4885304,-42.15593843463108
1105095,8533370,-42.15598852761619
1105095,3852034,-42.15613880280765
1105095,2692152,-42.15618889328357
1105095,6243244,-42.15618889328357
1105095,3574875,-42.15699025560219
1105095,6529192,-42.260497377199044
1105095,5977790,-42.260597582620164
1105095,913037,-42.26064768438938
1105095,256705,-42.26069778553106
1105095,7576785,-42.260747886045216
1105095,586649,-42.26079798593187
1105095,2931958,-42.26079798593187
1105095,727369,-42.26079798593187
1105095,3637502,-42.26084808519102
1105095,6859010,-42.26084808519103
1105095,3982268,-42.26084808519103
1105095,8060966,-42.260898183822704
1105095,5382334,-42.260898183822704
1105095,1967577,-42.26094828182693
1105095,382086,-42.260998379203706
1105095,7256855,-42.260998379203706
1105095,2475407,-42.26104847595305
1105095,2195236,-42.26104847595305
1105095,6945426,-42.26104847595305
1105095,5744471,-42.26114866756953
1105095,2271703,-42.261349043274016
1105095,8759998,-42.26144922736228
1105095,4768286,-42.26144922736228
1105095,7118762,-42.261499318465475
1105095,2277903,-42.261799851912485
1105095,7265124,-42.261799851912485
1105095,5860329,-42.26190002471057
1105095,3598865,-42.26190002471057
1105095,3598866,-42.26190002471057
1105095,6286501,-42.26195011016888
1105095,1153895,-42.26250100882318
1105103,4120387,-40.75792279822379
1105103,3557805,-41.12671974376671
1105103,3557806,-41.25959993573859
1105103,3557811,-41.25975022222222
1105103,1889605,-41.93399694185114
1105103,6064743,-41.973416499623205
1105103,7728267,-41.97391742633828
1105103,7471361,-42.107048082609424
1105103,103519,-42.107048082609424
1105103,7832416,-42.107048082609424
1105103,2655093,-42.107048082609424
1105103,10513,-42.107048082609424
1105103,1021887,-42.107098176849206
1105103,8815028,-42.10724845580454
1105103,2566346,-42.10784951517281
1105103,1077262,-42.155287168731554
1105103,1223224,-42.15563786354588
1105103,5944262,-42.26064768438938
1105103,3483018,-42.26064768438938
1105103,4861913,-42.260797985931866
1105103,1215164,-42.26079798593187
1105103,7868573,-42.3785309217016
1105103,3388174,-42.37858102158825
1105103,2728001,-42.442919139414116
1105103,4322449,-42.443019342325016
1105103,103957,-42.44331993599766
1105103,321703,-42.443971144805445
1105103,8061672,-42.51326453844979
1105103,7088305,-42.58642077963833
1105103,5545114,-42.665711960771375
1105103,2446610,-42.66621299415338
1105103,5957769,-42.66626309404003
1105103,6065876,-42.66631319329919
1105103,818028,-42.66636329193087
1105103,4656672,-42.666463487311866
1105103,4847459,-42.666463487311866
1105103,5427642,-42.66661377567769
1105103,853826,-42.666613775677696
1105103,2995055,-42.666663870544845
1105103,2738057,-42.666663870544845
1105103,7228998,-42.666663870544845
1105103,6235614,-42.666663870544845
1105103,3369920,-42.666663870544845
1105103,225557,-42.666713964784634
1105103,2738058,-42.666713964784634
1105103,4586191,-42.666713964784634
1105103,721832,-42.66676405839707
1105103,2982425,-42.666814151382184
1105103,802327,-42.667164784713854
1105103,2076169,-42.667164784713854
1105103,7925237,-42.667164784713854
1105103,6023297,-42.66731504673327
1105103,4468975,-42.66846686805869
1105103,7699564,-42.752923758644904
1105103,6689254,-42.7533746689205
1105103,8035732,-42.75352496105084
1105103,3483022,-42.848183834169696
1105103,4259506,-42.848334145125506
1105103,2745776,-42.848334145125506
1105103,2553952,-42.84853455094734
1105103,247965,-42.84863475009315
1105103,3314174,-42.848785044105824
1105103,4463341,-42.849436252913605
1105103,5545111,-42.8500372746517
1105103,2207523,-42.953343926433064
1105103,4599719,-42.95339403322316
1105103,2016447,-42.953544349827524
1105103,1438022,-42.953544349827524
1105103,3322593,-42.953594454107055
1105103,3693228,-42.95359445410706
1105103,4673088,-42.953644557758984
1105103,7345580,-42.953644557758984
1105103,6925849,-42.953644557758984
1105103,6849003,-42.953644557758984
1105103,6791444,-42.953644557758984
1105103,3009436,-42.95369466078333
1105103,5880655,-42.953694660783334
1105103,7766175,-42.953694660783334
1105103,2053478,-42.953694660783334
1105103,1485955,-42.953694660783334
1105103,6590184,-42.953744763180104
1105103,7298392,-42.953744763180104
1105103,2813779,-42.95374476318011
1105103,1834189,-42.95379486494933
1105103,3800008,-42.95379486494933
1105103,2735792,-42.95379486494933
1105103,7772924,-42.95379486494933
1105103,2813777,-42.953844966091005
1105103,4356340,-42.95389506660516
1105103,1898824,-42.95394516649181
1105103,8517298,-42.95394516649181
1105103,5135628,-42.953995265750976
1105103,8517295,-42.953995265750976
1105103,3894802,-42.95404536438265
1105103,2213698,-42.954095462386874
1105103,2418396,-42.95424575263493
1105103,660033,-42.95429584812947
1105103,7561323,-42.954295848129476
1105103,4434251,-42.954295848129476
1105103,8783189,-42.954396037236414
1128373,4254836,-19.579702293993613
1128373,3299960,-20.091078978555114
1128373,6249757,-20.091229241515364
1128373,3884881,-20.177363925377378
1128373,8519713,-20.272623996822375
1128373,1267422,-20.273325399635176
1128373,8024309,-20.27367600881953
1128373,5000167,-20.378535635396624
1128373,6497852,-20.379036524477357
1128373,6248852,-20.379086606486652
1128373,8656493,-20.495817656495916
1128373,3400903,-20.495967974041804
1128373,3400902,-20.496018077379937
1128373,5858902,-20.49629362330574
1128373,45696,-20.4963938124127
1128373,6900660,-20.49684460129515
1128373,2042482,-20.49684460129515
1128373,8442439,-20.496994841679836
1128373,3844836,-20.629549470004463
1128373,5056232,-20.629599572087457
1128373,8146334,-20.62969977248828
1128373,6548887,-20.62969977248828
1128373,6171462,-20.629724821804125
1128373,3281460,-20.629774919494622
1128373,7987893,-20.629900158231003
1128373,4013724,-20.629900158231003
1128373,5038538,-20.629925205037225
1128373,8766901,-20.629950251529777
1128373,4737360,-20.629950251529777
1128373,3930069,-20.62997529770867
1128373,2687842,-20.630075479287804
1128373,5478779,-20.630100523898513
1128373,791340,-20.630150612179108
1128373,3884882,-20.78339951097358
1128373,733380,-20.783449620588367
1128373,3960620,-20.783499728947696
1128373,1941266,-20.783499728947696
1128373,617270,-20.783650046493584
1128373,208011,-20.78367509831955
1128373,6431032,-20.78370014983172
1128373,4682759,-20.78370014983172
1128373,7180392,-20.78370014983172
1128373,4931453,-20.78372520103011
1128373,3148900,-20.78372520103011
1128373,8685913,-20.783750251914718
1128373,3572617,-20.783750251914718
1128373,8658699,-20.78377530248556
1128373,7292398,-20.78377530248556
1128373,2333346,-20.78377530248556
1128373,8464186,-20.78377530248556
1128373,8464182,-20.78377530248556
1128373,978229,-20.783800352742638
1128373,2034187,-20.783800352742638
1128373,8658703,-20.783825402685963
1128373,3907864,-20.783825402685963
1128373,2750110,-20.78385045231554
1128373,767292,-20.78385045231554
1128373,6782345,-20.783875501631382
1128373,8090240,-20.783875501631382
1128373,6820615,-20.783875501631382
1128373,542347,-20.783875501631382
1128373,7678189,-20.783875501631382
1128373,491120,-20.783875501631382
1128373,5894202,-20.78390055063349
1128373,4075900,-20.78390055063349
1128373,7830527,-20.78390055063349
1128373,7026609,-20.78392559932188
1128373,2743828,-20.783950647696553
1128373,1501215,-20.78400074350479
1128373,3144616,-20.784025790938365
1128373,5038536,-20.784050838058263
1128373,3287561,-20.784050838058263
1128373,37174,-20.78407588486448
1128373,7292400,-20.784100931357035
1128373,8383513,-20.784100931357035
1128373,6317011,-20.784125977535926
1128373,4437056,-20.784125977535926
1128373,93388,-20.784151023401165
1128373,7060161,-20.784176068952764
1128373,6187397,-20.784201114190726
1128373,6317997,-20.784276248022874
1128373,3930064,-20.78435137903258
1128373,36725,-20.78435137903258
1128373,7561454,-20.96582128574165
1128373,2867784,-20.96584633945054
1128373,3032115,-20.96584633945054
1128373,8031248,-20.96587139284559
1128373,8191765,-20.96587139284559
1128373,5125375,-20.96587139284559
1128373,8304101,-20.965896445926806
1128373,903055,-20.965896445926806
1128373,513449,-20.965896445926806
1128373,7046061,-20.965896445926806
1128373,8780506,-20.965896445926806
1128373,2897827,-20.965896445926806
1128373,226353,-20.965921498694197
1128373,5815587,-20.965921498694197
1128373,5866558,-20.965921498694197
1128373,80373,-20.965921498694197
1128373,7180390,-20.965921498694197
1127622,8719477,-29.364394166624784
1127622,2382782,-29.469529287842235
1127622,6735155,-29.952406209034336
1127622,717667,-29.97185759213901
1127622,2684201,-29.97219571132011
1127622,6735154,-29.97302206447863
1127622,955244,-29.992702296363333
1127622,8719475,-30.057203249173515
1127622,4082033,-30.057278385357854
1127622,2382778,-30.057466217586168
1127622,6438649,-30.057541347184724
1127622,3768864,-30.057578911278462
1127622,3768865,-30.057578911278462
1127622,6735157,-30.057578911278462
1127622,6696954,-30.05761647490185
1127622,1345491,-30.125895557103547
1127622,1379447,-30.174948716032034
1127622,8802879,-30.279933517833044
1127622,7208023,-30.28015895179352
1127622,1682047,-30.280158951793524
1127622,5680798,-30.280234092682697
1127622,1379440,-30.28049707097463
1127622,5680799,-30.280760026216058
1127622,1231618,-30.280835152051843
1127622,8719473,-30.308329828760222
1127622,2632978,-30.3096820768956
1127622,4537357,-30.367884091253885
1127622,476998,-30.368071895261686
1127622,4039127,-30.398092267346243
1127622,6438651,-30.39835523905191
1127622,3627605,-30.462029623725087
1127622,1419316,-30.462104775908266
1127622,6438653,-30.462781060852514
1127622,5896253,-30.46289376018948
1127622,7489808,-30.46289376018948
1127622,8719474,-30.5313230926497
1127622,4537354,-30.531360665211707
1127622,1220767,-30.531548520963604
1127622,3768868,-30.532036890873577
1127622,1231622,-30.532074454496968
1127622,388894,-30.568028872939504
1127622,8189473,-30.644426332702217
1127622,8048851,-30.64468935051871
1127622,8048848,-30.64468935051871
1127622,1418979,-30.644877206270607
1127622,1418978,-30.645065050259973
1127622,6226313,-30.645065050259973
1127622,5169405,-30.645065050259973
1127622,5680792,-30.645102617646472
1127622,5680796,-30.64517775100819
1127622,3936323,-30.645252882488286
1127622,6735158,-30.64555338959428
1127622,8189477,-30.68539862594121
1127622,1220769,-30.685473772476954
1127622,2795163,-30.685511345038964
1127622,3768872,-30.685624059901684
1127622,4082032,-30.68566163058153
1127622,8454908,-30.685736770529687
1127622,4107694,-30.685774339798023
1127622,6700648,-30.685924612166723
1127622,4082037,-30.685962179082797
1127622,6972236,-30.818930018565734
1127622,1379439,-30.819343301220414
1127622,6438647,-30.81941843740475
1127622,3768867,-30.819606269633063
1127622,3768873,-30.819606269633063
1127622,286886,-30.81964383466753
1127622,7761373,-30.81964383466753
1127622,7401932,-30.819794090101794
1127622,8623605,-30.867457155035673
1127622,2711483,-30.867457155035673
1127622,8089368,-30.867457155035673
1127622,955246,-30.86749473183325
1127622,4657093,-30.86749473183325
1127622,1050134,-30.867569884016426
1127622,1682054,-30.8676826087614
1127622,2711475,-30.867795329270912
1127622,5680797,-30.867983187375483
1127622,8189475,-30.867983187375483
1127622,1563568,-30.869372971858546
1127622,244617,-30.972742515686292
1127622,1345499,-30.972817670693498
1127622,8742652,-30.972855247491076
1127622,8454906,-30.972855247491083
1127622,521154,-30.972967975059873
1127622,8623604,-30.97300554997486
1127622,8189471,-30.97308069839299
1127622,7208030,-30.97308069839299
1127622,7208024,-30.973155844928737
1127622,2205370,-30.97334370303331
1127622,4657091,-30.97338127324264
1127622,2382784,-30.973418842981467
1127622,8481804,-30.973456412249806
1127622,6696956,-30.973493981047667
1127622,6174606,-30.973569117232007
1127622,3816698,-30.97364425153458
1127622,652120,-30.97371938395547
1127622,6914165,-30.973756949460324
1127622,1868221,-30.973756949460324
1127622,6914172,-30.973869643152618
1124979,1612110,-19.802745636121124
1124979,1360646,-20.178891627574792
1124979,1567396,-20.378610776756318
1124979,7504299,-20.37863582324887
1124979,6551433,-20.49641885890525
1124979,8613731,-20.629524418492288
1124979,1165667,-20.629624622658298
1124979,5447206,-20.629724821804125
1124979,5914816,-20.629774919494622
1124979,6764071,-20.629799967869296
1124979,7504298,-20.629925205037225
1124979,844936,-20.629925205037225
1124979,844935,-20.629950251529777
1124979,4699953,-20.629950251529777
1124979,1830482,-20.630075479287804
1124979,1830483,-20.630100523898513
1124979,560008,-20.6302758273928
1124979,3848797,-20.63040103476756
1124979,8011232,-20.78342456593791
1124979,4423307,-20.783650046493584
1124979,6595041,-20.783650046493584
1124979,2796241,-20.78367509831955
1124979,582181,-20.78377530248556
1124979,7589633,-20.78385045231554
1124979,1830484,-20.78390055063349
1124979,7582347,-20.78390055063349
1124979,3894494,-20.784025790938365
1124979,518477,-20.78407588486448
1124979,5447202,-20.78407588486448
1124979,7504297,-20.784100931357035
1124979,835868,-20.784151023401165
1124979,1567392,-20.96587139284559
1124979,1567399,-20.965896445926806
1124979,835872,-20.965896445926806
1124979,7843938,-20.965921498694197
1124979,4874485,-20.965946551147773
1124979,2397334,-20.965946551147773
1124979,4103884,-20.965946551147773
1124979,7247759,-20.96597160328754
1124979,3392143,-20.966021706625675
1124979,1272203,-20.966021706625675
1124979,2239594,-20.966021706625675
1124979,2239598,-20.966021706625675
1124979,6356340,-20.966021706625675
1124979,8514754,-20.966021706625675
1124979,3392144,-20.966021706625675
1124979,3948494,-20.96604675782406
1124979,3948495,-20.96604675782406
1124979,1567400,-20.96609685927951
1124979,7114870,-20.96609685927951
1124979,2405992,-20.96612190953659
1124979,752191,-20.966146959479914
1124979,6953464,-20.966197058425337
1124979,5447208,-20.966197058425337
1124979,6860227,-20.966247156115834
1124979,3810789,-20.966247156115834
1124979,2941344,-20.966272204490508
1124979,6860228,-20.966272204490508
1124979,6901054,-20.966322300298742
1124979,8786756,-20.966322300298742
1124979,6240386,-20.96644753432988
1124979,7161870,-21.188814508211443
1124979,7251882,-21.18883956380354
1124979,681565,-21.18883956380354
1124979,7514455,-21.18883956380354
1124979,69478,-21.18883956380354
1124979,1005497,-21.18891472869653
1124979,6056315,-21.18891472869653
1124979,1692121,-21.18891472869653
1124979,8016251,-21.188939783033124
1124979,582188,-21.188939783033124
1124979,7073309,-21.188939783033124
1124979,6442770,-21.18896483705586
1124979,4103885,-21.18898989076475
1124979,8015184,-21.18898989076475
1124979,2239596,-21.189014944159798
1124979,2123481,-21.189014944159798
1124979,4103883,-21.189014944159798
1124979,3901805,-21.189039997241014
1124979,3948496,-21.189039997241014
1124979,2237805,-21.189039997241014
1124979,2237804,-21.189039997241014
1124979,288323,-21.189039997241014
1124979,8013715,-21.189039997241014
1124979,3948497,-21.189065050008406
1124979,3948498,-21.189065050008406
1124979,5447207,-21.189065050008406
1124979,4103887,-21.189065050008406
1124979,891817,-21.189090102461982
1124979,8706384,-21.189090102461982
1124979,5447205,-21.189090102461982
1124979,6840978,-21.189090102461982
1124979,891818,-21.189090102461982
1124979,7846600,-21.189115154601748
1124979,3392148,-21.189115154601748
1124979,2163412,-21.189140206427712
1124979,5447201,-21.189140206427712
1124979,511947,-21.189140206427712
1124979,2114159,-21.189165257939884
1124979,800181,-21.189165257939884
885490,4407503,-30.174610575678386
885490,8750534,-30.867720182735162
885490,2610098,-30.973456412249806
885490,3401433,-30.974170138970972
885490,5422580,-30.974170138970972
885490,7281792,-31.090826160075615
885490,8821100,-31.15521438061195
885490,4485270,-31.155327106768812
885490,3468160,-31.225071377741227
885490,664481,-31.29917934989495
885490,2157777,-31.378132466904447
885490,3913497,-31.378320355599243
885490,2551933,-31.378433083168037
885490,2927840,-31.378545806501155
885490,1888456,-31.378545806501155
885490,4713675,-31.3786209530369
885490,7624000,-31.378846381350805
885490,7941299,-31.378883951089634
885490,830384,-31.37903422534017
